0	0
0.182562213462424	0.0159721240661619
0.360950893573833	0.0636453812478964
0.531045458961918	0.142293201873061
0.688830667955162	0.250713859585385
0.830447883313289	0.387244207687595
0.952244666222964	0.549778714378214
1.05082216817547	0.735793603474336
1.12307981091874	0.942375855124562
1.16625677126657	1.16625677126657
1.17796981890570	1.40384976364842
1.15624709117396	1.65129197856145
1.09955742875643	1.90448933244593
1.00683493998775	2.15916449661455
0.877498508548847	2.41090733784307
0.711466009365304	2.65522729480959
0.509163049983172	2.88760714859066
0.271526109124754	3.10355762886121
2.01985422840788e-16	3.29867228626928
-0.303470357257076	3.46868205578606
-0.636453812478964	3.60950893573833
-0.996052413111425	3.71731821273342
-1.37892622771962	3.78856867375339
-1.78132335536294	3.82006026324113
-2.19911485751285	3.80897866489186
-2.62783429812263	3.75293631491240
-3.06272152915483	3.65000938548590
-3.49877031379971	3.49877031379971
-3.93077933821558	3.29831549293597
-4.35340612529838	3.04828778582225
-4.76122333111482	2.74889357189107
-5.14877687654239	2.40091408766309
-5.51064534364129	2.00571087668308
-5.84150004858110	1.56522522060367
-6.13616519075516	1.08197148121424
-6.38967747118485	0.559024342315668
-6.59734457253857	8.07941691363152e-16
-6.75480189810970	-0.590968590447991
-6.85806697790282	-1.20926224371003
-6.90359096650493	-1.84981162434979
-6.88830667955162	-2.50713859585385
-6.80967264316897	-3.17540250303828
-6.66571266356075	-3.84845100064749
-6.45505046164932	-4.51987499277092
-6.17693896005306	-5.18306720318509
-5.83128385633286	-5.83128385633286
-5.41866116696623	-6.45770891278274
-4.94032848047055	-7.05552027203530
-4.39822971502571	-7.61795732978371
-3.79499323533844	-8.13838925647023
-3.13392324481732	-8.61038334943951
-2.41898443184203	-9.02777280235260
-1.65477991244531	-9.38472323291965
-0.846522575506584	-9.67579731350848
-1.81786880556709e-15	-9.89601685880785
0.878466823638904	-10.0409217404333
1.78207067494110	-10.1066250200673
2.70357083558815	-10.0898637202764
3.63535096398807	-9.98804468534984
4.56948165071362	-9.79928502309681
5.49778714378214	-9.52244666222964
6.41191568741922	-9.15716460838625
7.30341287721535	-8.70386853462022
8.16379739886600	-8.16379739886600
8.98463848734990	-7.53900684099650
9.75763441877223	-6.83236917511884
10.4746913284526	-6.04756585816036
11.1280016363981	-5.18907238301379
11.7101213552377	-4.26213561295155
12.2140455561241	-3.27274364308040
12.6332812750842	-2.22758834367638
12.9619171558321	-1.13402080869750
13.1946891450771	-3.23176676545261e-15
13.3270415827570	1.16596505682982
13.3551830622318	2.35487910617216
13.2761364740479	3.55733004682651
13.0877826911481	4.76356333212230
12.7888974030247	5.96356079838896
12.3791806608985	7.14712328691678
11.8592787551232	8.30395638206751
11.2307981091874	9.42375855124562
10.4963109413991	10.4963109413991
9.65935251502676	11.5115680619171
8.72440986976713	12.4597485655092
7.69690200129500	13.3314253271215
6.58315153068913	14.1176140163259
5.39034798108578	14.8098593610360
4.12650285431876	15.4003183098956
2.80039677490744	15.8818393172486
1.42151904188842	16.2480369981558
5.04963557101970e-15	16.4933614313464
-1.45346329002073	16.6131614250806
-2.92768753740323	16.6037411043963
-4.41108925806488	16.4624092278195
-5.89177570025653	16.1875206969463
-7.35763994606430	15.7785097829525
-8.79645943005141	15.2359146595674
-10.1959970767158	14.5613929018601
-11.5441042252759	13.7577276837545
-12.8288244839323	12.8288244839323
-14.0384976364842	11.7796981890570
-15.1618627122461	10.6164505644154
-16.1881593257904	9.34623814442963
-17.1072263962538	7.97723067836446
-17.9095973668342	6.51856034922000
-18.5865910636671	4.98026206555713
-19.1303973594131	3.37320520613851
-19.5341568404794	1.70901727507933
-19.7920337176157	7.27147522226837e-15
-19.8992812674042	-1.74096152321164
-19.8522991465608	-3.50049596863429
-19.6486819815910	-5.26484846930324
-19.2872587027445	-7.01998806839076
-18.7681221628803	-8.75171909373964
-18.0926486582363	-10.4457955731860
-17.2635070485970	-12.0880377713641
-16.2846572583217	-13.6644498993061
-15.1613380264654	-15.1613380264654
-13.9000438630873	-16.5654272110514
-12.5084912590637	-17.8639768589830
-10.9955742875643	-19.0448933244593
-9.37130982603981	-20.0968387761816
-7.64677271735424	-21.0093353726324
-5.83402127679550	-21.7728638174386
-3.94601363736958	-22.3789554015776
-1.99651550827025	-22.8202766828030
-9.89728571919861e-15	-23.0907060038850
2.02845975640256	-23.1854011097279
4.07330439986536	-23.1008571887253
6.11860768054160	-22.8349547353625
8.14820043652499	-22.3869967085428
10.1457982414150	-21.7577345428082
12.0951317163207	-20.9493826569052
13.9800784660124	-19.9656211953340
15.7847955733364	-18.8115868328889
17.4938515689985	-17.4938515689986
19.0923567856185	-16.0203895371176
20.5660910057199	-14.4005319537120
21.9016273231282	-12.6449104306989
23.0864511561094	-10.7653889737152
24.1090733784307	-8.77498508548847
24.9591365712101	-6.68778048803386
25.6275134437421	-4.51882206860065
26.1063965251267	-2.28401374146117
26.3893782901543	-1.29270670618104e-14
0	0
0.191255652198730	0.0167327014026459
0.378139031363063	0.0666761136882724
0.556333337960104	0.149069068628921
0.721632128333979	0.262652614803736
0.869993020613922	0.405684408053671
0.997589650328820	0.575958653158129
1.10086131904097	0.770831394115971
1.17655980191487	0.987250895844779
1.22179280799355	1.22179280799355
1.23406361980597	1.47069975239358
1.21130647646795	1.72992492992152
1.15191730631626	1.99517930065764
1.05477946093955	2.26198185359620
0.919284151813078	2.52571244916893
0.745345343144604	2.78166668980052
0.533408909506180	3.02511225090450
0.284455923844980	3.25134608737841
2.11603776309397e-16	3.45575191894877
-0.317921326650271	3.63385739177587
-0.666761136882724	3.78139031363063
-1.04348348040245	3.89433336572073
-1.44458938142055	3.96897670583688
-1.86614827704689	4.00196789482404
-2.30383461263251	3.99035860131528
-2.75296926469990	3.93164756800346
-3.20856541149553	3.82381935622332
-3.66537842398065	3.66537842398065
-4.11795930670204	3.45537813545673
-4.56071117888402	3.19344434705188
